SURVEY: SDSS
SNID: 30
IAUC: 2004ia
PHOTOMETRY_VERSION: SMPv8+BOSS_2004
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 34.509563  deg
DECL: -0.559015  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 10
FAKE: 0   (=> data)
MWEBV: 0.0359    MW E(B-V)
MWEBV_ERR: 0.0060    error on MWEBV
NEPOCH_PRESN: 8   13   15   15   14   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.143643 +- 0.000079  (Helio, z_best)
SPEC:   5009.50   5010.50 5.47434e-14 8.12744e-16 1
SPEC:   5010.50   5011.50 5.47236e-14 8.12744e-16 1
SPEC:   5011.50   5012.50 5.47038e-14 8.12744e-16 1
SPEC:   5012.50   5013.50 5.46842e-14 8.12744e-16 1
SPEC:   5013.50   5014.50 5.70414e-14 8.12744e-16 1
SPEC:   5014.50   5015.50 5.76396e-14 8.12744e-16 1
SPEC:   5015.50   5016.50 5.76190e-14 8.12744e-16 1
SPEC:   5016.50   5017.50 5.75986e-14 8.12744e-16 1
SPEC:   5017.50   5018.50 5.75782e-14 8.12744e-16 1
SPEC:   5018.50   5019.50 5.75578e-14 8.12744e-16 1
SPEC:   5019.50   5020.50 5.75376e-14 8.12744e-16 1
SPEC:   5020.50   5021.50 5.93795e-14 8.12744e-16 1
SPEC:   5021.50   5022.50 5.97330e-14 8.12744e-16 1
SPEC:   5022.50   5023.50 5.97122e-14 8.12744e-16 1
SPEC:   5023.50   5024.50 5.96914e-14 8.12744e-16 1
SPEC:   5024.50   5025.50 5.96708e-14 8.12744e-16 1
SPEC:   5025.50   5026.50 5.96501e-14 8.12744e-16 1
SPEC:   5026.50   5027.50 5.96296e-14 8.12744e-16 1
SPEC:   5027.50   5028.50 6.09742e-14 8.12744e-16 1
SPEC:   5028.50   5029.50 6.11590e-14 8.12744e-16 1
SPEC:   5029.50   5030.50 6.11381e-14 8.12744e-16 1
SPEC:   5030.50   5031.50 6.11173e-14 8.12744e-16 1
SPEC:   5031.50   5032.50 6.10966e-14 8.12744e-16 1
SPEC:   5032.50   5033.50 6.10759e-14 8.12744e-16 1
SPEC:   5033.50   5034.50 6.10553e-14 8.12744e-16 1
SPEC:   5034.50   5035.50 6.21799e-14 8.12744e-16 1
SPEC:   5035.50   5036.50 6.22824e-14 8.12744e-16 1
SPEC:   5036.50   5037.50 6.22616e-14 8.12744e-16 1
SPEC:   5037.50   5038.50 6.22408e-14 8.12744e-16 1
SPEC:   5038.50   5039.50 6.22202e-14 8.12744e-16 1
SPEC:   5039.50   5040.50 6.21996e-14 8.12744e-16 1
SPEC:   5040.50   5041.50 6.21791e-14 8.12744e-16 1
SPEC:   5041.50   5042.50 6.31255e-14 8.12744e-16 1
SPEC:   5042.50   5043.50 6.31734e-14 8.12744e-16 1
SPEC:   5043.50   5044.50 6.31528e-14 8.12744e-16 1
SPEC:   5044.50   5045.50 6.31322e-14 8.12744e-16 1
SPEC:   5045.50   5046.50 6.31117e-14 8.12744e-16 1
SPEC:   5046.50   5047.50 6.30912e-14 8.12744e-16 1
SPEC:   5047.50   5048.50 6.30708e-14 8.12744e-16 1
SPEC:   5048.50   5049.50 6.42718e-14 8.12744e-16 1
SPEC:   5049.50   5050.50 6.42994e-14 8.12744e-16 1
SPEC:   5050.50   5051.50 6.42788e-14 8.12744e-16 1
SPEC:   5051.50   5052.50 6.42583e-14 8.12744e-16 1
SPEC:   5052.50   5053.50 6.42379e-14 8.12744e-16 1
SPEC:   5053.50   5054.50 6.42175e-14 8.12744e-16 1
SPEC:   5054.50   5055.50 6.41972e-14 8.12744e-16 1
SPEC:   5055.50   5056.50 6.43179e-14 8.12744e-16 1
SPEC:   5056.50   5057.50 6.42995e-14 8.12744e-16 1
SPEC:   5057.50   5058.50 6.42794e-14 8.12744e-16 1
SPEC:   5058.50   5059.50 6.42593e-14 8.12744e-16 1
SPEC:   5059.50   5060.50 6.42393e-14 8.12744e-16 1
SPEC:   5060.50   5061.50 6.42194e-14 8.12744e-16 1
SPEC:   5061.50   5062.50 6.42118e-14 8.12744e-16 1
SPEC:   5062.50   5063.50 6.53532e-14 8.12744e-16 1
SPEC:   5063.50   5064.50 6.53331e-14 8.12744e-16 1
SPEC:   5064.50   5065.50 6.53130e-14 8.12744e-16 1
SPEC:   5065.50   5066.50 6.52931e-14 8.12744e-16 1
SPEC:   5066.50   5067.50 6.52732e-14 8.12744e-16 1
SPEC:   5067.50   5068.50 6.52534e-14 8.12744e-16 1
SPEC:   5068.50   5069.50 6.52661e-14 8.12744e-16 1
SPEC:   5069.50   5070.50 6.62739e-14 8.12744e-16 1
SPEC:   5070.50   5071.50 6.62539e-14 8.12744e-16 1
SPEC:   5071.50   5072.50 6.62341e-14 8.12744e-16 1
SPEC:   5072.50   5073.50 6.62142e-14 8.12744e-16 1
SPEC:   5073.50   5074.50 6.61945e-14 8.12744e-16 1
SPEC:   5074.50   5075.50 6.61748e-14 8.12744e-16 1
SPEC:   5075.50   5076.50 6.62303e-14 8.12744e-16 1
SPEC:   5076.50   5077.50 6.76964e-14 8.12744e-16 1
SPEC:   5077.50   5078.50 6.76765e-14 8.12744e-16 1
SPEC:   5078.50   5079.50 6.76566e-14 8.12744e-16 1
SPEC:   5079.50   5080.50 6.76368e-14 8.12744e-16 1
SPEC:   5080.50   5081.50 6.76171e-14 8.12744e-16 1
SPEC:   5081.50   5082.50 6.75974e-14 8.12744e-16 1
SPEC:   5082.50   5083.50 6.76641e-14 8.12744e-16 1
SPEC:   5083.50   5084.50 6.89301e-14 8.12744e-16 1
SPEC:   5084.50   5085.50 6.89102e-14 8.12744e-16 1
SPEC:   5085.50   5086.50 6.88904e-14 8.12744e-16 1
SPEC:   5086.50   5087.50 6.88707e-14 8.12744e-16 1
SPEC:   5087.50   5088.50 6.88510e-14 8.12744e-16 1
SPEC:   5088.50   5089.50 6.88314e-14 8.12744e-16 1
SPEC:   5089.50   5090.50 6.89035e-14 8.12744e-16 1
SPEC:   5090.50   5091.50 7.00134e-14 8.12744e-16 1
SPEC:   5091.50   5092.50 6.99937e-14 8.12744e-16 1
SPEC:   5092.50   5093.50 6.99740e-14 8.12744e-16 1
SPEC:   5093.50   5094.50 6.99543e-14 8.12744e-16 1
SPEC:   5094.50   5095.50 6.99347e-14 8.12744e-16 1
SPEC:   5095.50   5096.50 6.99152e-14 8.12744e-16 1
SPEC:   5096.50   5097.50 6.99829e-14 8.12744e-16 1
SPEC:   5097.50   5098.50 7.09070e-14 8.12744e-16 1
SPEC:   5098.50   5099.50 7.08874e-14 8.12744e-16 1
SPEC:   5099.50   5100.50 7.08679e-14 8.12744e-16 1
SPEC:   5100.50   5101.50 7.08484e-14 8.12744e-16 1
SPEC:   5101.50   5102.50 7.08290e-14 8.12744e-16 1
SPEC:   5102.50   5103.50 7.08096e-14 8.12744e-16 1
SPEC:   5103.50   5104.50 7.08860e-14 8.12744e-16 1
SPEC:   5104.50   5105.50 7.18192e-14 8.12744e-16 1
SPEC:   5105.50   5106.50 7.17997e-14 8.12744e-16 1
SPEC:   5106.50   5107.50 7.17803e-14 8.12744e-16 1
SPEC:   5107.50   5108.50 7.17610e-14 8.12744e-16 1
SPEC:   5108.50   5109.50 7.17418e-14 8.12744e-16 1
SPEC:   5109.50   5110.50 7.17226e-14 4.37551e-16 1
SPEC:   5110.50   5111.50 7.17563e-14 4.37551e-16 1
SPEC:   5111.50   5112.50 7.22384e-14 4.37551e-16 1
SPEC:   5112.50   5113.50 7.22192e-14 4.37551e-16 1
SPEC:   5113.50   5114.50 7.22002e-14 4.37551e-16 1
SPEC:   5114.50   5115.50 7.21811e-14 4.37551e-16 1
SPEC:   5115.50   5116.50 7.21622e-14 4.37551e-16 1
SPEC:   5116.50   5117.50 7.21432e-14 4.37551e-16 1
SPEC:   5117.50   5118.50 7.21898e-14 4.37551e-16 1
SPEC:   5118.50   5119.50 7.27810e-14 4.37551e-16 1
SPEC:   5119.50   5120.50 7.27621e-14 4.37551e-16 1
SPEC:   5120.50   5121.50 7.27432e-14 4.37551e-16 1
SPEC:   5121.50   5122.50 7.27245e-14 4.37551e-16 1
SPEC:   5122.50   5123.50 7.27057e-14 4.37551e-16 1
SPEC:   5123.50   5124.50 7.26871e-14 4.37551e-16 1
SPEC:   5124.50   5125.50 7.26724e-14 4.37551e-16 1
SPEC:   5125.50   5126.50 7.26915e-14 4.37551e-16 1
SPEC:   5126.50   5127.50 7.26729e-14 4.37551e-16 1
SPEC:   5127.50   5128.50 7.26545e-14 4.37551e-16 1
SPEC:   5128.50   5129.50 7.26361e-14 4.37551e-16 1
SPEC:   5129.50   5130.50 7.26178e-14 4.37551e-16 1
SPEC:   5130.50   5131.50 7.25995e-14 4.37551e-16 1
SPEC:   5131.50   5132.50 7.26357e-14 4.37551e-16 1
SPEC:   5132.50   5133.50 7.31560e-14 4.37551e-16 1
SPEC:   5133.50   5134.50 7.31377e-14 4.37551e-16 1
SPEC:   5134.50   5135.50 7.31196e-14 4.37551e-16 1
SPEC:   5135.50   5136.50 7.31014e-14 4.37551e-16 1
SPEC:   5136.50   5137.50 7.30833e-14 4.37551e-16 1
SPEC:   5137.50   5138.50 7.30653e-14 4.37551e-16 1
SPEC:   5138.50   5139.50 7.30915e-14 4.37551e-16 1
SPEC:   5139.50   5140.50 7.35472e-14 4.37551e-16 1
SPEC:   5140.50   5141.50 7.35292e-14 4.37551e-16 1
SPEC:   5141.50   5142.50 7.35113e-14 4.37551e-16 1
SPEC:   5142.50   5143.50 7.34934e-14 4.37551e-16 1
SPEC:   5143.50   5144.50 7.34756e-14 4.37551e-16 1
SPEC:   5144.50   5145.50 7.34578e-14 4.37551e-16 1
SPEC:   5145.50   5146.50 7.34855e-14 4.37551e-16 1
SPEC:   5146.50   5147.50 7.40187e-14 4.37551e-16 1
SPEC:   5147.50   5148.50 7.40009e-14 4.37551e-16 1
SPEC:   5148.50   5149.50 7.39832e-14 4.37551e-16 1
SPEC:   5149.50   5150.50 7.39656e-14 4.37551e-16 1
SPEC:   5150.50   5151.50 7.39480e-14 4.37551e-16 1
SPEC:   5151.50   5152.50 7.39305e-14 4.37551e-16 1
SPEC:   5152.50   5153.50 7.39744e-14 4.37551e-16 1
SPEC:   5153.50   5154.50 7.48502e-14 4.37551e-16 1
SPEC:   5154.50   5155.50 7.48326e-14 4.37551e-16 1
SPEC:   5155.50   5156.50 7.48150e-14 4.37551e-16 1
SPEC:   5156.50   5157.50 7.47975e-14 4.37551e-16 1
SPEC:   5157.50   5158.50 7.47801e-14 4.37551e-16 1
SPEC:   5158.50   5159.50 7.47627e-14 4.37551e-16 1
SPEC:   5159.50   5160.50 7.47488e-14 4.37551e-16 1
SPEC:   5160.50   5161.50 7.47974e-14 4.37551e-16 1
SPEC:   5161.50   5162.50 7.47801e-14 4.37551e-16 1
SPEC:   5162.50   5163.50 7.47629e-14 4.37551e-16 1
SPEC:   5163.50   5164.50 7.47458e-14 4.37551e-16 1
SPEC:   5164.50   5165.50 7.47286e-14 4.37551e-16 1
SPEC:   5165.50   5166.50 7.47116e-14 4.37551e-16 1
SPEC:   5166.50   5167.50 7.46927e-14 4.37551e-16 1
SPEC:   5167.50   5168.50 7.46220e-14 4.37551e-16 1
SPEC:   5168.50   5169.50 7.46051e-14 4.37551e-16 1
SPEC:   5169.50   5170.50 7.45882e-14 4.37551e-16 1
SPEC:   5170.50   5171.50 7.45714e-14 4.37551e-16 1
SPEC:   5171.50   5172.50 7.45547e-14 4.37551e-16 1
SPEC:   5172.50   5173.50 7.45380e-14 4.37551e-16 1
SPEC:   5173.50   5174.50 7.45233e-14 4.37551e-16 1
SPEC:   5174.50   5175.50 7.46535e-14 4.37551e-16 1
SPEC:   5175.50   5176.50 7.46369e-14 4.37551e-16 1
SPEC:   5176.50   5177.50 7.46203e-14 4.37551e-16 1
SPEC:   5177.50   5178.50 7.46038e-14 4.37551e-16 1
SPEC:   5178.50   5179.50 7.45873e-14 4.37551e-16 1
SPEC:   5179.50   5180.50 7.45709e-14 4.37551e-16 1
SPEC:   5180.50   5181.50 7.45545e-14 4.37551e-16 1
SPEC:   5181.50   5182.50 7.49341e-14 4.37551e-16 1
SPEC:   5182.50   5183.50 7.49214e-14 4.37551e-16 1
SPEC:   5183.50   5184.50 7.49050e-14 4.37551e-16 1
SPEC:   5184.50   5185.50 7.48887e-14 4.37551e-16 1
SPEC:   5185.50   5186.50 7.48724e-14 4.37551e-16 1
SPEC:   5186.50   5187.50 7.48562e-14 4.37551e-16 1
SPEC:   5187.50   5188.50 7.48400e-14 4.37551e-16 1
SPEC:   5188.50   5189.50 7.45599e-14 4.37551e-16 1
SPEC:   5189.50   5190.50 7.45346e-14 4.37551e-16 1
SPEC:   5190.50   5191.50 7.45186e-14 4.37551e-16 1
SPEC:   5191.50   5192.50 7.45027e-14 4.37551e-16 1
SPEC:   5192.50   5193.50 7.44867e-14 4.37551e-16 1
SPEC:   5193.50   5194.50 7.44709e-14 4.37551e-16 1
SPEC:   5194.50   5195.50 7.44550e-14 4.37551e-16 1
SPEC:   5195.50   5196.50 7.47036e-14 4.37551e-16 1
SPEC:   5196.50   5197.50 7.47050e-14 4.37551e-16 1
SPEC:   5197.50   5198.50 7.46892e-14 4.37551e-16 1
SPEC:   5198.50   5199.50 7.46735e-14 4.37551e-16 1
SPEC:   5199.50   5200.50 7.46578e-14 4.37551e-16 1
SPEC:   5200.50   5201.50 7.46421e-14 4.37551e-16 1
SPEC:   5201.50   5202.50 7.46265e-14 4.37551e-16 1
SPEC:   5202.50   5203.50 7.40318e-14 4.37551e-16 1
SPEC:   5203.50   5204.50 7.39582e-14 4.37551e-16 1
SPEC:   5204.50   5205.50 7.39428e-14 4.37551e-16 1
SPEC:   5205.50   5206.50 7.39275e-14 4.37551e-16 1
SPEC:   5206.50   5207.50 7.39123e-14 4.37551e-16 1
SPEC:   5207.50   5208.50 7.38971e-14 4.37551e-16 1
SPEC:   5208.50   5209.50 7.38819e-14 4.37551e-16 1
SPEC:   5209.50   5210.50 7.41050e-14 4.50218e-16 1
SPEC:   5210.50   5211.50 7.41236e-14 4.50218e-16 1
SPEC:   5211.50   5212.50 7.41086e-14 4.50218e-16 1
SPEC:   5212.50   5213.50 7.40936e-14 4.50218e-16 1
SPEC:   5213.50   5214.50 7.40786e-14 4.50218e-16 1
SPEC:   5214.50   5215.50 7.40637e-14 4.50218e-16 1
SPEC:   5215.50   5216.50 7.40488e-14 4.50218e-16 1
SPEC:   5216.50   5217.50 7.30793e-14 4.50218e-16 1
SPEC:   5217.50   5218.50 7.28839e-14 4.50218e-16 1
SPEC:   5218.50   5219.50 7.28694e-14 4.50218e-16 1
SPEC:   5219.50   5220.50 7.28549e-14 4.50218e-16 1
SPEC:   5220.50   5221.50 7.28405e-14 4.50218e-16 1
SPEC:   5221.50   5222.50 7.28261e-14 4.50218e-16 1
SPEC:   5222.50   5223.50 7.28118e-14 4.50218e-16 1
SPEC:   5223.50   5224.50 7.21035e-14 4.50218e-16 1
SPEC:   5224.50   5225.50 7.19190e-14 4.50218e-16 1
SPEC:   5225.50   5226.50 7.19050e-14 4.50218e-16 1
SPEC:   5226.50   5227.50 7.18910e-14 4.50218e-16 1
SPEC:   5227.50   5228.50 7.18771e-14 4.50218e-16 1
SPEC:   5228.50   5229.50 7.18632e-14 4.50218e-16 1
SPEC:   5229.50   5230.50 7.18494e-14 4.50218e-16 1
SPEC:   5230.50   5231.50 7.16866e-14 4.50218e-16 1
SPEC:   5231.50   5232.50 7.16264e-14 4.50218e-16 1
SPEC:   5232.50   5233.50 7.16128e-14 4.50218e-16 1
SPEC:   5233.50   5234.50 7.15991e-14 4.50218e-16 1
SPEC:   5234.50   5235.50 7.15856e-14 4.50218e-16 1
SPEC:   5235.50   5236.50 7.15720e-14 4.50218e-16 1
SPEC:   5236.50   5237.50 7.15585e-14 4.50218e-16 1
SPEC:   5237.50   5238.50 7.09760e-14 4.50218e-16 1
SPEC:   5238.50   5239.50 7.07410e-14 4.50218e-16 1
SPEC:   5239.50   5240.50 7.07278e-14 4.50218e-16 1
SPEC:   5240.50   5241.50 7.07146e-14 4.50218e-16 1
SPEC:   5241.50   5242.50 7.07015e-14 4.50218e-16 1
SPEC:   5242.50   5243.50 7.06884e-14 4.50218e-16 1
SPEC:   5243.50   5244.50 7.06753e-14 4.50218e-16 1
SPEC:   5244.50   5245.50 7.00328e-14 4.50218e-16 1
SPEC:   5245.50   5246.50 6.97157e-14 4.50218e-16 1
SPEC:   5246.50   5247.50 6.97029e-14 4.50218e-16 1
SPEC:   5247.50   5248.50 6.96902e-14 4.50218e-16 1
SPEC:   5248.50   5249.50 6.96775e-14 4.50218e-16 1
SPEC:   5249.50   5250.50 6.96649e-14 4.50218e-16 1
SPEC:   5250.50   5251.50 6.96523e-14 4.50218e-16 1
SPEC:   5251.50   5252.50 6.88124e-14 4.50218e-16 1
SPEC:   5252.50   5253.50 6.83059e-14 4.50218e-16 1
SPEC:   5253.50   5254.50 6.82937e-14 4.50218e-16 1
SPEC:   5254.50   5255.50 6.82815e-14 4.50218e-16 1
SPEC:   5255.50   5256.50 6.82693e-14 4.50218e-16 1
SPEC:   5256.50   5257.50 6.82572e-14 4.50218e-16 1
SPEC:   5257.50   5258.50 6.82451e-14 4.50218e-16 1
SPEC:   5258.50   5259.50 6.78598e-14 4.50218e-16 1
SPEC:   5259.50   5260.50 6.75726e-14 4.50218e-16 1
SPEC:   5260.50   5261.50 6.75608e-14 4.50218e-16 1
SPEC:   5261.50   5262.50 6.75490e-14 4.50218e-16 1
SPEC:   5262.50   5263.50 6.75372e-14 4.50218e-16 1
SPEC:   5263.50   5264.50 6.75254e-14 4.50218e-16 1
SPEC:   5264.50   5265.50 6.75137e-14 4.50218e-16 1
SPEC:   5265.50   5266.50 6.69260e-14 4.50218e-16 1
SPEC:   5266.50   5267.50 6.63878e-14 4.50218e-16 1
SPEC:   5267.50   5268.50 6.63764e-14 4.50218e-16 1
SPEC:   5268.50   5269.50 6.63651e-14 4.50218e-16 1
SPEC:   5269.50   5270.50 6.63537e-14 4.50218e-16 1
SPEC:   5270.50   5271.50 6.63424e-14 4.50218e-16 1
SPEC:   5271.50   5272.50 6.63312e-14 4.50218e-16 1
SPEC:   5272.50   5273.50 6.57809e-14 4.50218e-16 1
SPEC:   5273.50   5274.50 6.51540e-14 4.50218e-16 1
SPEC:   5274.50   5275.50 6.51430e-14 4.50218e-16 1
SPEC:   5275.50   5276.50 6.51321e-14 4.50218e-16 1
SPEC:   5276.50   5277.50 6.51212e-14 4.50218e-16 1
SPEC:   5277.50   5278.50 6.51103e-14 4.50218e-16 1
SPEC:   5278.50   5279.50 6.50995e-14 4.50218e-16 1
SPEC:   5279.50   5280.50 6.45246e-14 4.50218e-16 1
SPEC:   5280.50   5281.50 6.36975e-14 4.50218e-16 1
SPEC:   5281.50   5282.50 6.36870e-14 4.50218e-16 1
SPEC:   5282.50   5283.50 6.36765e-14 4.50218e-16 1
SPEC:   5283.50   5284.50 6.36661e-14 4.50218e-16 1
SPEC:   5284.50   5285.50 6.36557e-14 4.50218e-16 1
SPEC:   5285.50   5286.50 6.36453e-14 4.50218e-16 1
SPEC:   5286.50   5287.50 6.35045e-14 4.50218e-16 1
SPEC:   5287.50   5288.50 6.32495e-14 4.50218e-16 1
SPEC:   5288.50   5289.50 6.32393e-14 4.50218e-16 1
SPEC:   5289.50   5290.50 6.32291e-14 4.50218e-16 1
SPEC:   5290.50   5291.50 6.32190e-14 4.50218e-16 1
SPEC:   5291.50   5292.50 6.32089e-14 4.50218e-16 1
SPEC:   5292.50   5293.50 6.31988e-14 4.50218e-16 1
SPEC:   5293.50   5294.50 6.29767e-14 4.50218e-16 1
SPEC:   5294.50   5295.50 6.24338e-14 4.50218e-16 1
SPEC:   5295.50   5296.50 6.24239e-14 4.50218e-16 1
SPEC:   5296.50   5297.50 6.24141e-14 4.50218e-16 1
SPEC:   5297.50   5298.50 6.24043e-14 4.50218e-16 1
SPEC:   5298.50   5299.50 6.23945e-14 4.50218e-16 1
SPEC:   5299.50   5300.50 6.23848e-14 4.50218e-16 1
SPEC:   5300.50   5301.50 6.23191e-14 4.50218e-16 1
SPEC:   5301.50   5302.50 6.21097e-14 4.50218e-16 1
SPEC:   5302.50   5303.50 6.21000e-14 4.50218e-16 1
SPEC:   5303.50   5304.50 6.20904e-14 4.50218e-16 1
SPEC:   5304.50   5305.50 6.20809e-14 4.50218e-16 1
SPEC:   5305.50   5306.50 6.20714e-14 4.50218e-16 1
SPEC:   5306.50   5307.50 6.20619e-14 4.50218e-16 1
SPEC:   5307.50   5308.50 6.19840e-14 4.50218e-16 1
SPEC:   5308.50   5309.50 6.15891e-14 4.50218e-16 1
SPEC:   5309.50   5310.50 6.15797e-14 4.37551e-16 1
SPEC:   5310.50   5311.50 6.15704e-14 4.37551e-16 1
SPEC:   5311.50   5312.50 6.15611e-14 4.37551e-16 1
SPEC:   5312.50   5313.50 6.15518e-14 4.37551e-16 1
SPEC:   5313.50   5314.50 6.15426e-14 4.37551e-16 1
SPEC:   5314.50   5315.50 6.15374e-14 4.37551e-16 1
SPEC:   5315.50   5316.50 6.15741e-14 4.37551e-16 1
SPEC:   5316.50   5317.50 6.15649e-14 4.37551e-16 1
SPEC:   5317.50   5318.50 6.15558e-14 4.37551e-16 1
SPEC:   5318.50   5319.50 6.15467e-14 4.37551e-16 1
SPEC:   5319.50   5320.50 6.15376e-14 4.37551e-16 1
SPEC:   5320.50   5321.50 6.15286e-14 4.37551e-16 1
SPEC:   5321.50   5322.50 6.15207e-14 4.37551e-16 1
SPEC:   5322.50   5323.50 6.16741e-14 4.37551e-16 1
SPEC:   5323.50   5324.50 6.16651e-14 4.37551e-16 1
SPEC:   5324.50   5325.50 6.16561e-14 4.37551e-16 1
SPEC:   5325.50   5326.50 6.16472e-14 4.37551e-16 1
SPEC:   5326.50   5327.50 6.16383e-14 4.37551e-16 1
SPEC:   5327.50   5328.50 6.16294e-14 4.37551e-16 1
SPEC:   5328.50   5329.50 6.16206e-14 4.37551e-16 1
SPEC:   5329.50   5330.50 6.12257e-14 4.37551e-16 1
SPEC:   5330.50   5331.50 6.11883e-14 4.37551e-16 1
SPEC:   5331.50   5332.50 6.11796e-14 4.37551e-16 1
SPEC:   5332.50   5333.50 6.11710e-14 4.37551e-16 1
SPEC:   5333.50   5334.50 6.11623e-14 4.37551e-16 1
SPEC:   5334.50   5335.50 6.11537e-14 4.37551e-16 1
SPEC:   5335.50   5336.50 6.11451e-14 4.37551e-16 1
SPEC:   5336.50   5337.50 6.08038e-14 4.37551e-16 1
SPEC:   5337.50   5338.50 6.07379e-14 4.37551e-16 1
SPEC:   5338.50   5339.50 6.07294e-14 4.37551e-16 1
SPEC:   5339.50   5340.50 6.07210e-14 4.37551e-16 1
SPEC:   5340.50   5341.50 6.07126e-14 4.37551e-16 1
SPEC:   5341.50   5342.50 6.07042e-14 4.37551e-16 1
SPEC:   5342.50   5343.50 6.06959e-14 4.37551e-16 1
SPEC:   5343.50   5344.50 6.09763e-14 4.37551e-16 1
SPEC:   5344.50   5345.50 6.10533e-14 4.37551e-16 1
SPEC:   5345.50   5346.50 6.10449e-14 4.37551e-16 1
SPEC:   5346.50   5347.50 6.10367e-14 4.37551e-16 1
SPEC:   5347.50   5348.50 6.10284e-14 4.37551e-16 1
SPEC:   5348.50   5349.50 6.10202e-14 4.37551e-16 1
SPEC:   5349.50   5350.50 6.10120e-14 4.37551e-16 1
SPEC:   5350.50   5351.50 6.04041e-14 4.37551e-16 1
SPEC:   5351.50   5352.50 6.01254e-14 4.37551e-16 1
SPEC:   5352.50   5353.50 6.01173e-14 4.37551e-16 1
SPEC:   5353.50   5354.50 6.01094e-14 4.37551e-16 1
SPEC:   5354.50   5355.50 6.01014e-14 4.37551e-16 1
SPEC:   5355.50   5356.50 6.00935e-14 4.37551e-16 1
SPEC:   5356.50   5357.50 6.00856e-14 4.37551e-16 1
SPEC:   5357.50   5358.50 6.01241e-14 4.37551e-16 1
SPEC:   5358.50   5359.50 6.01467e-14 4.37551e-16 1
SPEC:   5359.50   5360.50 6.01389e-14 4.37551e-16 1
SPEC:   5360.50   5361.50 6.01311e-14 4.37551e-16 1
SPEC:   5361.50   5362.50 6.01233e-14 4.37551e-16 1
SPEC:   5362.50   5363.50 6.01156e-14 4.37551e-16 1
SPEC:   5363.50   5364.50 6.01079e-14 4.37551e-16 1
SPEC:   5364.50   5365.50 5.98891e-14 4.37551e-16 1
SPEC:   5365.50   5366.50 5.96830e-14 4.37551e-16 1
SPEC:   5366.50   5367.50 5.96754e-14 4.37551e-16 1
SPEC:   5367.50   5368.50 5.96678e-14 4.37551e-16 1
SPEC:   5368.50   5369.50 5.96603e-14 4.37551e-16 1
SPEC:   5369.50   5370.50 5.96528e-14 4.37551e-16 1
SPEC:   5370.50   5371.50 5.96453e-14 4.37551e-16 1
SPEC:   5371.50   5372.50 5.95835e-14 4.37551e-16 1
SPEC:   5372.50   5373.50 5.95024e-14 4.37551e-16 1
SPEC:   5373.50   5374.50 5.94950e-14 4.37551e-16 1
SPEC:   5374.50   5375.50 5.94877e-14 4.37551e-16 1
SPEC:   5375.50   5376.50 5.94804e-14 4.37551e-16 1
SPEC:   5376.50   5377.50 5.94731e-14 4.37551e-16 1
SPEC:   5377.50   5378.50 5.94658e-14 4.37551e-16 1
SPEC:   5378.50   5379.50 5.94912e-14 4.37551e-16 1
SPEC:   5379.50   5380.50 5.95495e-14 4.37551e-16 1
SPEC:   5380.50   5381.50 5.95424e-14 4.37551e-16 1
SPEC:   5381.50   5382.50 5.95352e-14 4.37551e-16 1
SPEC:   5382.50   5383.50 5.95281e-14 4.37551e-16 1
SPEC:   5383.50   5384.50 5.95210e-14 4.37551e-16 1
SPEC:   5384.50   5385.50 5.95139e-14 4.37551e-16 1
SPEC:   5385.50   5386.50 5.96082e-14 4.37551e-16 1
SPEC:   5386.50   5387.50 5.99283e-14 4.37551e-16 1
SPEC:   5387.50   5388.50 5.99213e-14 4.37551e-16 1
SPEC:   5388.50   5389.50 5.99143e-14 4.37551e-16 1
SPEC:   5389.50   5390.50 5.99073e-14 4.37551e-16 1
SPEC:   5390.50   5391.50 5.99003e-14 4.37551e-16 1
SPEC:   5391.50   5392.50 5.98934e-14 4.37551e-16 1
SPEC:   5392.50   5393.50 5.99008e-14 4.37551e-16 1
SPEC:   5393.50   5394.50 5.99828e-14 4.37551e-16 1
SPEC:   5394.50   5395.50 5.99760e-14 4.37551e-16 1
SPEC:   5395.50   5396.50 5.99691e-14 4.37551e-16 1
SPEC:   5396.50   5397.50 5.99623e-14 4.37551e-16 1
SPEC:   5397.50   5398.50 5.99556e-14 4.37551e-16 1
SPEC:   5398.50   5399.50 5.99488e-14 4.37551e-16 1
SPEC:   5399.50   5400.50 5.99379e-14 4.37551e-16 1
SPEC:   5400.50   5401.50 5.98266e-14 4.37551e-16 1
SPEC:   5401.50   5402.50 5.98200e-14 4.37551e-16 1
SPEC:   5402.50   5403.50 5.98133e-14 4.37551e-16 1
SPEC:   5403.50   5404.50 5.98066e-14 4.37551e-16 1
SPEC:   5404.50   5405.50 5.98000e-14 4.37551e-16 1
SPEC:   5405.50   5406.50 5.97934e-14 4.37551e-16 1
SPEC:   5406.50   5407.50 5.97868e-14 4.37551e-16 1
SPEC:   5407.50   5408.50 6.01421e-14 4.37551e-16 1
SPEC:   5408.50   5409.50 6.01603e-14 4.37551e-16 1
SPEC:   5409.50   5410.50 6.01537e-14 4.37551e-16 1
SPEC:   5410.50   5411.50 6.01471e-14 4.37551e-16 1
SPEC:   5411.50   5412.50 6.01405e-14 4.37551e-16 1
