SPEC:   6085.41   6087.44 4.54950e-01 4.83132e-03 1
SPEC:   6087.44   6089.47 4.46015e-01 4.79931e-03 1
SPEC:   6089.47   6091.49 4.33080e-01 4.72771e-03 1
SPEC:   6091.49   6093.52 4.35485e-01 4.75919e-03 1
SPEC:   6093.52   6095.55 4.32465e-01 4.74233e-03 1
SPEC:   6095.55   6097.58 4.34253e-01 4.74352e-03 1
SPEC:   6097.58   6099.61 4.40491e-01 4.79102e-03 1
SPEC:   6099.61   6101.64 4.32548e-01 4.73527e-03 1
SPEC:   6101.64   6103.66 4.36203e-01 4.78046e-03 1
SPEC:   6103.66   6105.69 4.24541e-01 4.72487e-03 1
SPEC:   6105.69   6107.72 4.16164e-01 4.68317e-03 1
SPEC:   6107.72   6109.75 4.37046e-01 4.80404e-03 1
SPEC:   6109.75   6111.78 4.38134e-01 4.82791e-03 1
SPEC:   6111.78   6113.80 4.28684e-01 4.79974e-03 1
SPEC:   6113.80   6115.83 4.28958e-01 4.81084e-03 1
SPEC:   6115.83   6117.86 4.33299e-01 4.80412e-03 1
SPEC:   6117.86   6119.89 4.26073e-01 4.73387e-03 1
SPEC:   6119.89   6121.92 4.21328e-01 4.67005e-03 1
SPEC:   6121.92   6123.94 4.33449e-01 4.71871e-03 1
SPEC:   6123.94   6125.97 4.27168e-01 4.66582e-03 1
SPEC:   6125.97   6128.00 4.30522e-01 4.68270e-03 1
SPEC:   6128.00   6130.03 4.25319e-01 4.64062e-03 1
SPEC:   6130.03   6132.06 4.15148e-01 4.58709e-03 1
SPEC:   6132.06   6134.09 4.15235e-01 4.59981e-03 1
SPEC:   6134.09   6136.11 4.07055e-01 4.55325e-03 1
SPEC:   6136.11   6138.14 4.18088e-01 4.63137e-03 1
SPEC:   6138.14   6140.17 4.14338e-01 4.61323e-03 1
SPEC:   6140.17   6142.20 4.01406e-01 4.56682e-03 1
SPEC:   6142.20   6144.23 3.86352e-01 4.51512e-03 1
SPEC:   6144.23   6146.25 3.79963e-01 4.48778e-03 1
SPEC:   6146.25   6148.28 3.77898e-01 4.45686e-03 1
SPEC:   6148.28   6150.31 3.61465e-01 4.35550e-03 1
SPEC:   6150.31   6152.34 3.60948e-01 4.37398e-03 1
SPEC:   6152.34   6154.37 3.62507e-01 4.44147e-03 1
SPEC:   6154.37   6156.39 3.40875e-01 4.36581e-03 1
SPEC:   6156.39   6158.42 3.29014e-01 4.31129e-03 1
SPEC:   6158.42   6160.45 3.20419e-01 4.30372e-03 1
SPEC:   6160.45   6162.48 3.17557e-01 4.32456e-03 1
SPEC:   6162.48   6164.51 3.09822e-01 4.26253e-03 1
SPEC:   6164.51   6166.54 2.97749e-01 4.10800e-03 1
SPEC:   6166.54   6168.56 2.92026e-01 4.03291e-03 1
SPEC:   6168.56   6170.59 2.78352e-01 3.95640e-03 1
SPEC:   6170.59   6172.62 2.69956e-01 3.95241e-03 1
SPEC:   6172.62   6174.65 2.55495e-01 3.85260e-03 1
SPEC:   6174.65   6176.68 2.49262e-01 3.78817e-03 1
SPEC:   6176.68   6178.70 2.39048e-01 3.70403e-03 1
SPEC:   6178.70   6180.73 2.30585e-01 3.65617e-03 1
SPEC:   6180.73   6182.76 2.26143e-01 3.63082e-03 1
SPEC:   6182.76   6184.79 2.23731e-01 3.61691e-03 1
SPEC:   6184.79   6186.82 2.15297e-01 3.56696e-03 1
SPEC:   6186.82   6188.84 2.12766e-01 3.55938e-03 1
SPEC:   6188.84   6190.87 2.06133e-01 3.51836e-03 1
SPEC:   6190.87   6192.90 1.95311e-01 3.45410e-03 1
SPEC:   6192.90   6194.93 1.92298e-01 3.46144e-03 1
SPEC:   6194.93   6196.96 1.83302e-01 3.40188e-03 1
SPEC:   6196.96   6198.99 1.87376e-01 3.40640e-03 1
SPEC:   6198.99   6201.01 1.91181e-01 3.43755e-03 1
SPEC:   6201.01   6203.04 1.83948e-01 3.40959e-03 1
SPEC:   6203.04   6205.07 1.85385e-01 3.43810e-03 1
SPEC:   6205.07   6207.10 1.83941e-01 3.41705e-03 1
SPEC:   6207.10   6209.13 1.84471e-01 3.40870e-03 1
SPEC:   6209.13   6211.15 1.75285e-01 3.34546e-03 1
SPEC:   6211.15   6213.18 1.76945e-01 3.37088e-03 1
SPEC:   6213.18   6215.21 1.82191e-01 3.35088e-03 1
SPEC:   6215.21   6217.24 1.84117e-01 3.35504e-03 1
SPEC:   6217.24   6219.27 1.71338e-01 3.25296e-03 1
SPEC:   6219.27   6221.29 1.73839e-01 3.33110e-03 1
SPEC:   6221.29   6223.32 1.75891e-01 3.34829e-03 1
SPEC:   6223.32   6225.35 1.75663e-01 3.33558e-03 1
SPEC:   6225.35   6227.38 1.71418e-01 3.27112e-03 1
SPEC:   6227.38   6229.41 1.72680e-01 3.24766e-03 1
SPEC:   6229.41   6231.44 1.67119e-01 3.19551e-03 1
SPEC:   6231.44   6233.46 1.67039e-01 3.27927e-03 1
SPEC:   6233.46   6235.49 1.63712e-01 3.43865e-03 1
SPEC:   6235.49   6237.52 1.66290e-01 3.55224e-03 1
SPEC:   6237.52   6239.55 1.77385e-01 3.60059e-03 1
SPEC:   6239.55   6241.58 1.76538e-01 3.48294e-03 1
SPEC:   6241.58   6243.60 1.79956e-01 3.42811e-03 1
SPEC:   6243.60   6245.63 1.77325e-01 3.34924e-03 1
SPEC:   6245.63   6247.66 1.73738e-01 3.29552e-03 1
SPEC:   6247.66   6249.69 1.72333e-01 3.22281e-03 1
SPEC:   6249.69   6251.72 1.77021e-01 3.22025e-03 1
SPEC:   6251.72   6253.75 1.81324e-01 3.23495e-03 1
SPEC:   6253.75   6255.77 1.82917e-01 3.28074e-03 1
SPEC:   6255.77   6257.80 1.98860e-01 3.55256e-03 1
SPEC:   6257.80   6259.83 2.01078e-01 3.63120e-03 1
SPEC:   6259.83   6261.86 2.03275e-01 3.60230e-03 1
SPEC:   6261.86   6263.89 2.07790e-01 3.51449e-03 1
SPEC:   6263.89   6265.91 2.03791e-01 3.43802e-03 1
SPEC:   6265.91   6267.94 2.11882e-01 3.46943e-03 1
SPEC:   6267.94   6269.97 2.20724e-01 3.50934e-03 1
SPEC:   6269.97   6272.00 2.22419e-01 3.46139e-03 1
SPEC:   6272.00   6274.03 2.39867e-01 3.50074e-03 1
SPEC:   6274.03   6276.05 2.45842e-01 3.56993e-03 1
SPEC:   6276.05   6278.08 2.62871e-01 3.78683e-03 1
SPEC:   6278.08   6280.11 2.64747e-01 3.73720e-03 1
SPEC:   6280.11   6282.14 2.64554e-01 3.75066e-03 1
SPEC:   6282.14   6284.17 2.64013e-01 3.66275e-03 1
SPEC:   6284.17   6286.20 2.68690e-01 3.70737e-03 1
SPEC:   6286.20   6288.22 2.78331e-01 3.86592e-03 1
SPEC:   6288.22   6290.25 2.87827e-01 3.90593e-03 1
SPEC:   6290.25   6292.28 3.00263e-01 3.89651e-03 1
SPEC:   6292.28   6294.31 3.03661e-01 3.90296e-03 1
SPEC:   6294.31   6296.34 3.07343e-01 3.93693e-03 1
SPEC:   6296.34   6298.36 3.11198e-01 3.97066e-03 1
SPEC:   6298.36   6300.39 3.15050e-01 4.00408e-03 1
SPEC:   6300.39   6302.42 3.18900e-01 4.03722e-03 1
SPEC:   6302.42   6304.45 3.22750e-01 4.07011e-03 1
SPEC:   6304.45   6306.48 3.26600e-01 4.10288e-03 1
SPEC:   6306.48   6308.50 3.30439e-01 4.13420e-03 1
SPEC:   6308.50   6310.53 3.32076e-01 4.15126e-03 1
SPEC:   6310.53   6312.56 3.32366e-01 3.99486e-03 1
SPEC:   6312.56   6314.59 3.37446e-01 3.85390e-03 1
SPEC:   6314.59   6316.62 3.33198e-01 3.78742e-03 1
SPEC:   6316.62   6318.65 3.38228e-01 3.79296e-03 1
SPEC:   6318.65   6320.67 3.46918e-01 3.87648e-03 1
SPEC:   6320.67   6322.70 3.45008e-01 3.90931e-03 1
SPEC:   6322.70   6324.73 3.52393e-01 3.90593e-03 1
SPEC:   6324.73   6326.76 3.59229e-01 3.92874e-03 1
SPEC:   6326.76   6328.79 3.58089e-01 3.99846e-03 1
SPEC:   6328.79   6330.81 3.58290e-01 4.00851e-03 1
SPEC:   6330.81   6332.84 3.67836e-01 4.10513e-03 1
SPEC:   6332.84   6334.87 3.69057e-01 4.01361e-03 1
SPEC:   6334.87   6336.90 3.59408e-01 3.92296e-03 1
SPEC:   6336.90   6338.93 3.58355e-01 3.89526e-03 1
SPEC:   6338.93   6340.95 3.67038e-01 3.87958e-03 1
SPEC:   6340.95   6342.98 3.72595e-01 3.91211e-03 1
SPEC:   6342.98   6345.01 3.67480e-01 3.84950e-03 1
SPEC:   6345.01   6347.04 3.57293e-01 3.81203e-03 1
SPEC:   6347.04   6349.07 3.81705e-01 3.97059e-03 1
SPEC:   6349.07   6351.10 3.88129e-01 3.97494e-03 1
SPEC:   6351.10   6353.12 3.78332e-01 3.94689e-03 1
SPEC:   6353.12   6355.15 3.83816e-01 4.00877e-03 1
SPEC:   6355.15   6357.18 3.89061e-01 4.07605e-03 1
SPEC:   6357.18   6359.21 3.94432e-01 4.12113e-03 1
SPEC:   6359.21   6361.24 3.83768e-01 4.14643e-03 1
SPEC:   6361.24   6363.26 3.92480e-01 4.51752e-03 1
SPEC:   6363.26   6365.29 3.93242e-01 4.79140e-03 1
SPEC:   6365.29   6367.32 3.85938e-01 4.78423e-03 1
SPEC:   6367.32   6369.35 3.83613e-01 4.37785e-03 1
SPEC:   6369.35   6371.38 3.74042e-01 3.88581e-03 1
SPEC:   6371.38   6373.40 3.71518e-01 3.82527e-03 1
SPEC:   6373.40   6375.43 3.63731e-01 3.78471e-03 1
SPEC:   6375.43   6377.46 3.70102e-01 3.81523e-03 1
SPEC:   6377.46   6379.49 3.83717e-01 3.87487e-03 1
SPEC:   6379.49   6381.52 3.88732e-01 3.90344e-03 1
SPEC:   6381.52   6383.55 3.86816e-01 3.88012e-03 1
SPEC:   6383.55   6385.57 4.03009e-01 3.97549e-03 1
SPEC:   6385.57   6387.60 3.97833e-01 3.95461e-03 1
SPEC:   6387.60   6389.63 3.86280e-01 3.89299e-03 1
SPEC:   6389.63   6391.66 4.04890e-01 3.95479e-03 1
SPEC:   6391.66   6393.69 4.10894e-01 3.94430e-03 1
SPEC:   6393.69   6395.71 3.90264e-01 3.85028e-03 1
SPEC:   6395.71   6397.74 3.81972e-01 3.81376e-03 1
SPEC:   6397.74   6399.77 3.91064e-01 3.84069e-03 1
SPEC:   6399.77   6401.80 4.05848e-01 3.91574e-03 1
SPEC:   6401.80   6403.83 4.05283e-01 3.92192e-03 1
SPEC:   6403.83   6405.85 3.94892e-01 3.87896e-03 1
SPEC:   6405.85   6407.88 3.89209e-01 3.83985e-03 1
SPEC:   6407.88   6409.91 3.86921e-01 3.81318e-03 1
SPEC:   6409.91   6411.94 3.81996e-01 3.79625e-03 1
SPEC:   6411.94   6413.97 3.98022e-01 3.86897e-03 1
SPEC:   6413.97   6416.00 4.16219e-01 3.95045e-03 1
SPEC:   6416.00   6418.02 3.97033e-01 3.87018e-03 1
SPEC:   6418.02   6420.05 3.86883e-01 3.84749e-03 1
SPEC:   6420.05   6422.08 3.94767e-01 3.88247e-03 1
SPEC:   6422.08   6424.11 3.96459e-01 3.86929e-03 1
SPEC:   6424.11   6426.14 4.04309e-01 3.88716e-03 1
SPEC:   6426.14   6428.16 4.01365e-01 3.86699e-03 1
SPEC:   6428.16   6430.19 3.87454e-01 3.80422e-03 1
SPEC:   6430.19   6432.22 3.85724e-01 3.79302e-03 1
SPEC:   6432.22   6434.25 3.81946e-01 3.77242e-03 1
SPEC:   6434.25   6436.28 3.90666e-01 3.81441e-03 1
SPEC:   6436.28   6438.31 3.87131e-01 3.78690e-03 1
SPEC:   6438.31   6440.33 3.83685e-01 3.77809e-03 1
SPEC:   6440.33   6442.36 3.88387e-01 3.78820e-03 1
SPEC:   6442.36   6444.39 3.91656e-01 3.80252e-03 1
SPEC:   6444.39   6446.42 3.95455e-01 3.81378e-03 1
SPEC:   6446.42   6448.45 4.10839e-01 3.88480e-03 1
SPEC:   6448.45   6450.47 4.04412e-01 3.85920e-03 1
SPEC:   6450.47   6452.50 3.88751e-01 3.80102e-03 1
SPEC:   6452.50   6454.53 3.87159e-01 3.80805e-03 1
SPEC:   6454.53   6456.56 3.81339e-01 3.77228e-03 1
SPEC:   6456.56   6458.59 3.97782e-01 3.85026e-03 1
SPEC:   6458.59   6460.61 3.89093e-01 3.79887e-03 1
SPEC:   6460.61   6462.64 3.84355e-01 3.79412e-03 1
SPEC:   6462.64   6464.67 3.89662e-01 3.88276e-03 1
SPEC:   6464.67   6466.70 3.86268e-01 4.02285e-03 1
SPEC:   6466.70   6468.73 3.89545e-01 3.92245e-03 1
SPEC:   6468.73   6470.76 3.95860e-01 3.92628e-03 1
SPEC:   6470.76   6472.78 3.92640e-01 3.90156e-03 1
SPEC:   6472.78   6474.81 3.80436e-01 3.82748e-03 1
SPEC:   6474.81   6476.84 3.79061e-01 3.79945e-03 1
SPEC:   6476.84   6478.87 3.82084e-01 3.76464e-03 1
SPEC:   6478.87   6480.90 3.89934e-01 3.79577e-03 1
SPEC:   6480.90   6482.92 3.83860e-01 3.76825e-03 1
SPEC:   6482.92   6484.95 3.79620e-01 3.72613e-03 1
SPEC:   6484.95   6486.98 3.73759e-01 3.68826e-03 1
SPEC:   6486.98   6489.01 3.84871e-01 3.75235e-03 1
SPEC:   6489.01   6491.04 3.76511e-01 3.70338e-03 1
SPEC:   6491.04   6493.06 3.72171e-01 3.68746e-03 1
SPEC:   6493.06   6495.09 3.78863e-01 3.72130e-03 1
SPEC:   6495.09   6497.12 3.78844e-01 3.75654e-03 1
SPEC:   6497.12   6499.15 3.84635e-01 3.92995e-03 1
SPEC:   6499.15   6501.18 3.81378e-01 3.95069e-03 1
SPEC:   6501.18   6503.21 3.84731e-01 3.93585e-03 1
SPEC:   6503.21   6505.23 3.80679e-01 3.87522e-03 1
SPEC:   6505.23   6507.26 3.68932e-01 3.79718e-03 1
SPEC:   6507.26   6509.29 3.68579e-01 3.78186e-03 1
SPEC:   6509.29   6511.32 3.73148e-01 3.75627e-03 1
SPEC:   6511.32   6513.35 3.78737e-01 3.74500e-03 1
SPEC:   6513.35   6515.37 3.87372e-01 3.78619e-03 1
SPEC:   6515.37   6517.40 3.76282e-01 3.71859e-03 1
SPEC:   6517.40   6519.43 3.77682e-01 3.73662e-03 1
SPEC:   6519.43   6521.46 3.71408e-01 3.70523e-03 1
SPEC:   6521.46   6523.49 3.79325e-01 3.77546e-03 1
SPEC:   6523.49   6525.51 3.79673e-01 3.79737e-03 1
SPEC:   6525.51   6527.54 3.83057e-01 3.79927e-03 1
SPEC:   6527.54   6529.57 3.88235e-01 3.79420e-03 1
SPEC:   6529.57   6531.60 3.84666e-01 3.81146e-03 1
SPEC:   6531.60   6533.63 3.83742e-01 3.92698e-03 1
SPEC:   6533.63   6535.66 3.73612e-01 3.92040e-03 1
SPEC:   6535.66   6537.68 3.82870e-01 3.93920e-03 1
SPEC:   6537.68   6539.71 3.90543e-01 3.86784e-03 1
SPEC:   6539.71   6541.74 3.83781e-01 3.79383e-03 1
SPEC:   6541.74   6543.77 3.80842e-01 3.81898e-03 1
SPEC:   6543.77   6545.80 3.84870e-01 3.87507e-03 1
SPEC:   6545.80   6547.82 3.65147e-01 3.78364e-03 1
SPEC:   6547.82   6549.85 3.68965e-01 3.77578e-03 1
SPEC:   6549.85   6551.88 3.90546e-01 3.86169e-03 1
SPEC:   6551.88   6553.91 3.86678e-01 3.95990e-03 1
SPEC:   6553.91   6555.94 3.77696e-01 3.97520e-03 1
SPEC:   6555.94   6557.96 3.87375e-01 4.01975e-03 1
SPEC:   6557.96   6559.99 3.79903e-01 3.85967e-03 1
SPEC:   6559.99   6562.02 3.81553e-01 3.86544e-03 1
SPEC:   6562.02   6564.05 3.76275e-01 3.91318e-03 1
SPEC:   6564.05   6566.08 3.84237e-01 3.95947e-03 1
SPEC:   6566.08   6568.11 3.92632e-01 3.98078e-03 1
SPEC:   6568.11   6570.13 3.80910e-01 3.87334e-03 1
SPEC:   6570.13   6572.16 3.79574e-01 3.85589e-03 1
SPEC:   6572.16   6574.19 3.96550e-01 3.93184e-03 1
SPEC:   6574.19   6576.22 3.94110e-01 3.91721e-03 1
SPEC:   6576.22   6578.25 3.84367e-01 3.96445e-03 1
SPEC:   6578.25   6580.27 3.85057e-01 3.99998e-03 1
SPEC:   6580.27   6582.30 3.86537e-01 3.98946e-03 1
SPEC:   6582.30   6584.33 3.88795e-01 3.92287e-03 1
SPEC:   6584.33   6586.36 3.89765e-01 3.90608e-03 1
SPEC:   6586.36   6588.39 3.79386e-01 3.86029e-03 1
SPEC:   6588.39   6590.41 3.75950e-01 3.84384e-03 1
SPEC:   6590.41   6592.44 3.81847e-01 3.86763e-03 1
SPEC:   6592.44   6594.47 3.77102e-01 3.84584e-03 1
SPEC:   6594.47   6596.50 3.75687e-01 3.85405e-03 1
SPEC:   6596.50   6598.53 3.80546e-01 3.90559e-03 1
SPEC:   6598.53   6600.56 3.77781e-01 3.87125e-03 1
SPEC:   6600.56   6602.58 3.79474e-01 3.88185e-03 1
SPEC:   6602.58   6604.61 3.79267e-01 3.91896e-03 1
SPEC:   6604.61   6606.64 3.80895e-01 3.94384e-03 1
SPEC:   6606.64   6608.67 3.70079e-01 3.87384e-03 1
SPEC:   6608.67   6610.70 3.73981e-01 3.86562e-03 1
SPEC:   6610.70   6612.72 3.79239e-01 3.85794e-03 1
SPEC:   6612.72   6614.75 3.70831e-01 3.81624e-03 1
SPEC:   6614.75   6616.78 3.72665e-01 3.82873e-03 1
SPEC:   6616.78   6618.81 3.79290e-01 3.87188e-03 1
SPEC:   6618.81   6620.84 3.71918e-01 3.83405e-03 1
SPEC:   6620.84   6622.87 3.66707e-01 3.82598e-03 1
SPEC:   6622.87   6624.89 3.62013e-01 3.79950e-03 1
SPEC:   6624.89   6626.92 3.59979e-01 3.79058e-03 1
SPEC:   6626.92   6628.95 3.66436e-01 3.84405e-03 1
SPEC:   6628.95   6630.98 3.57725e-01 3.79202e-03 1
SPEC:   6630.98   6633.01 3.60986e-01 3.83505e-03 1
SPEC:   6633.01   6635.03 3.49680e-01 3.77579e-03 1
SPEC:   6635.03   6637.06 3.46770e-01 3.77416e-03 0
SPEC:   6637.06   6639.09 3.55347e-01 3.81048e-03 0
SPEC:   6639.09   6641.12 3.57524e-01 3.81050e-03 0
SPEC:   6641.12   6643.15 3.53753e-01 3.77994e-03 0
SPEC:   6643.15   6645.17 3.52567e-01 3.75443e-03 0
SPEC:   6645.17   6647.20 3.61755e-01 3.79650e-03 0
SPEC:   6647.20   6649.23 3.57574e-01 3.76831e-03 0
SPEC:   6649.23   6651.26 3.53855e-01 3.76005e-03 0
SPEC:   6651.26   6653.29 3.51196e-01 3.71154e-03 0
SPEC:   6653.29   6655.32 3.48528e-01 3.77188e-03 0
SPEC:   6655.32   6657.34 3.45861e-01 3.78312e-03 0
SPEC:   6657.34   6659.37 3.43194e-01 3.88040e-03 0
SPEC:   6659.37   6661.40 3.40528e-01 3.93167e-03 0
SPEC:   6661.40   6663.43 3.37859e-01 3.83135e-03 0
SPEC:   6663.43   6665.46 3.35190e-01 3.72054e-03 0
SPEC:   6665.46   6667.48 3.35098e-01 3.67670e-03 0
SPEC:   6667.48   6669.51 3.41509e-01 3.71364e-03 0
SPEC:   6669.51   6671.54 3.38039e-01 3.69126e-03 0
SPEC:   6671.54   6673.57 3.26794e-01 3.62412e-03 0
SPEC:   6673.57   6675.60 3.28235e-01 3.62272e-03 0
SPEC:   6675.60   6677.62 3.23396e-01 3.60151e-03 1
SPEC:   6677.62   6679.65 3.27798e-01 3.61205e-03 1
SPEC:   6679.65   6681.68 3.35973e-01 3.64705e-03 1
SPEC:   6681.68   6683.71 3.33106e-01 3.61783e-03 1
SPEC:   6683.71   6685.74 3.32593e-01 3.61951e-03 1
SPEC:   6685.74   6687.77 3.26857e-01 3.59124e-03 1
SPEC:   6687.77   6689.79 3.19719e-01 3.54983e-03 1
SPEC:   6689.79   6691.82 3.20024e-01 3.55405e-03 1
SPEC:   6691.82   6693.85 3.21336e-01 3.56879e-03 1
SPEC:   6693.85   6695.88 2.98893e-01 3.44388e-03 1
SPEC:   6695.88   6697.91 3.08249e-01 3.49127e-03 1
SPEC:   6697.91   6699.93 3.23243e-01 3.56657e-03 1
SPEC:   6699.93   6701.96 3.20968e-01 3.55153e-03 1
SPEC:   6701.96   6703.99 3.19459e-01 3.56577e-03 1
SPEC:   6703.99   6706.02 3.03857e-01 3.48475e-03 1
SPEC:   6706.02   6708.05 3.02924e-01 3.50937e-03 1
SPEC:   6708.05   6710.07 3.01826e-01 3.50218e-03 1
SPEC:   6710.07   6712.10 3.07708e-01 3.52120e-03 1
SPEC:   6712.10   6714.13 3.06017e-01 3.49658e-03 1
SPEC:   6714.13   6716.16 3.01248e-01 3.45950e-03 1
SPEC:   6716.16   6718.19 3.11411e-01 3.52578e-03 1
SPEC:   6718.19   6720.22 3.02184e-01 3.46297e-03 1
SPEC:   6720.22   6722.24 3.02741e-01 3.45850e-03 1
SPEC:   6722.24   6724.27 3.18681e-01 3.52964e-03 1
SPEC:   6724.27   6726.30 3.09649e-01 3.46349e-03 1
SPEC:   6726.30   6728.33 2.93472e-01 3.40414e-03 1
SPEC:   6728.33   6730.36 2.85114e-01 3.37574e-03 1
SPEC:   6730.36   6732.38 2.84778e-01 3.38624e-03 1
SPEC:   6732.38   6734.41 2.87535e-01 3.40905e-03 1
SPEC:   6734.41   6736.44 2.86704e-01 3.38955e-03 1
SPEC:   6736.44   6738.47 2.92514e-01 3.42123e-03 1
SPEC:   6738.47   6740.50 2.85724e-01 3.39589e-03 1
SPEC:   6740.50   6742.52 2.82518e-01 3.39226e-03 1
SPEC:   6742.52   6744.55 2.79140e-01 3.35641e-03 1
SPEC:   6744.55   6746.58 2.76552e-01 3.36158e-03 1
SPEC:   6746.58   6748.61 2.68898e-01 3.31784e-03 1
SPEC:   6748.61   6750.64 2.66165e-01 3.30489e-03 1
SPEC:   6750.64   6752.67 2.71129e-01 3.30362e-03 1
SPEC:   6752.67   6754.69 2.86443e-01 3.39514e-03 1
SPEC:   6754.69   6756.72 2.71887e-01 3.31511e-03 1
SPEC:   6756.72   6758.75 2.65097e-01 3.28036e-03 1
SPEC:   6758.75   6760.78 2.69338e-01 3.29581e-03 1
SPEC:   6760.78   6762.81 2.68722e-01 3.30691e-03 1
SPEC:   6762.81   6764.83 2.70857e-01 3.31302e-03 1
SPEC:   6764.83   6766.86 2.70615e-01 3.30229e-03 1
SPEC:   6766.86   6768.89 2.67123e-01 3.29317e-03 1
SPEC:   6768.89   6770.92 2.62253e-01 3.26686e-03 1
SPEC:   6770.92   6772.95 2.62924e-01 3.28336e-03 1
SPEC:   6772.95   6774.97 2.59750e-01 3.26902e-03 1
SPEC:   6774.97   6777.00 2.54979e-01 3.23696e-03 1
SPEC:   6777.00   6779.03 2.53789e-01 3.24769e-03 1
SPEC:   6779.03   6781.06 2.51331e-01 3.22606e-03 1
SPEC:   6781.06   6783.09 2.51470e-01 3.24094e-03 1
SPEC:   6783.09   6785.12 2.49141e-01 3.22663e-03 1
SPEC:   6785.12   6787.14 2.46724e-01 3.22706e-03 1
SPEC:   6787.14   6789.17 2.31256e-01 3.14617e-03 1
SPEC:   6789.17   6791.20 2.34089e-01 3.17117e-03 1
SPEC:   6791.20   6793.23 2.40392e-01 3.18333e-03 1
SPEC:   6793.23   6795.26 2.37240e-01 3.16467e-03 1
SPEC:   6795.26   6797.28 2.34416e-01 3.16592e-03 1
SPEC:   6797.28   6799.31 2.38019e-01 3.18068e-03 1
SPEC:   6799.31   6801.34 2.35868e-01 3.15241e-03 1
SPEC:   6801.34   6803.37 2.40346e-01 3.18361e-03 1
SPEC:   6803.37   6805.40 2.50468e-01 3.25201e-03 1
SPEC:   6805.40   6807.43 2.41628e-01 3.19568e-03 1
SPEC:   6807.43   6809.45 2.35068e-01 3.16739e-03 1
SPEC:   6809.45   6811.48 2.32517e-01 3.13713e-03 1
SPEC:   6811.48   6813.51 2.47603e-01 3.21044e-03 1
SPEC:   6813.51   6815.54 2.59375e-01 3.27368e-03 1
SPEC:   6815.54   6817.57 2.55088e-01 3.25989e-03 1
SPEC:   6817.57   6819.59 2.53619e-01 3.26724e-03 1
SPEC:   6819.59   6821.62 2.41335e-01 3.18708e-03 1
SPEC:   6821.62   6823.65 2.37193e-01 3.18926e-03 1
SPEC:   6823.65   6825.68 2.35938e-01 3.15325e-03 1
SPEC:   6825.68   6827.71 2.44391e-01 3.29618e-03 1
SPEC:   6827.71   6829.73 2.51304e-01 3.51615e-03 1
SPEC:   6829.73   6831.76 2.47142e-01 3.61596e-03 1
SPEC:   6831.76   6833.79 2.34935e-01 3.62827e-03 1
SPEC:   6833.79   6835.82 2.32823e-01 3.61936e-03 1
SPEC:   6835.82   6837.85 2.29780e-01 3.49594e-03 1
SPEC:   6837.85   6839.88 2.33292e-01 3.43770e-03 1
SPEC:   6839.88   6841.90 2.31921e-01 3.27779e-03 1
SPEC:   6841.90   6843.93 2.21869e-01 3.20926e-03 1
SPEC:   6843.93   6845.96 2.21164e-01 3.18636e-03 1
SPEC:   6845.96   6847.99 2.23155e-01 3.16163e-03 1
SPEC:   6847.99   6850.02 2.24892e-01 3.11840e-03 1
SPEC:   6850.02   6852.04 2.29132e-01 3.15353e-03 1
SPEC:   6852.04   6854.07 2.28346e-01 3.17869e-03 1
SPEC:   6854.07   6856.10 2.22567e-01 3.10433e-03 1
SPEC:   6856.10   6858.13 2.29570e-01 3.15398e-03 1
SPEC:   6858.13   6860.16 2.21885e-01 3.10368e-03 1
SPEC:   6860.16   6862.18 2.19714e-01 3.15715e-03 1
SPEC:   6862.18   6864.21 2.16726e-01 3.50352e-03 1
SPEC:   6864.21   6866.24 2.20396e-01 3.73278e-03 1
SPEC:   6866.24   6868.27 2.20190e-01 3.81730e-03 1
SPEC:   6868.27   6870.30 2.21937e-01 3.90483e-03 1
SPEC:   6870.30   6872.33 2.28988e-01 4.09438e-03 1
SPEC:   6872.33   6874.35 2.26142e-01 3.74605e-03 1
SPEC:   6874.35   6876.38 2.24684e-01 3.63504e-03 1
SPEC:   6876.38   6878.41 2.16175e-01 3.44673e-03 1
SPEC:   6878.41   6880.44 2.16665e-01 3.33384e-03 1
SPEC:   6880.44   6882.47 2.23745e-01 3.38694e-03 1
SPEC:   6882.47   6884.49 2.25010e-01 3.32518e-03 1
SPEC:   6884.49   6886.52 2.26410e-01 3.27213e-03 1
SPEC:   6886.52   6888.55 2.23853e-01 3.35040e-03 1
SPEC:   6888.55   6890.58 2.18527e-01 3.46726e-03 1
SPEC:   6890.58   6892.61 2.25301e-01 3.59712e-03 1
SPEC:   6892.61   6894.63 2.25698e-01 3.49777e-03 1
SPEC:   6894.63   6896.66 2.21165e-01 3.40290e-03 1
SPEC:   6896.66   6898.69 2.19756e-01 3.40190e-03 1
SPEC:   6898.69   6900.72 2.14413e-01 3.31623e-03 1
SPEC:   6900.72   6902.75 2.25720e-01 3.43329e-03 1
SPEC:   6902.75   6904.78 2.34129e-01 3.46061e-03 1
SPEC:   6904.78   6906.80 2.19950e-01 3.33620e-03 1
SPEC:   6906.80   6908.83 2.09736e-01 3.17588e-03 1
SPEC:   6908.83   6910.86 2.11447e-01 3.24186e-03 1
SPEC:   6910.86   6912.89 2.11920e-01 3.32804e-03 1
SPEC:   6912.89   6914.92 2.07204e-01 3.31315e-03 1
SPEC:   6914.92   6916.94 2.18076e-01 3.38260e-03 1
SPEC:   6916.94   6918.97 2.12668e-01 3.20516e-03 1
